index,count,pval,context
Body,65/222,0.2153234265050546,relativeGene
3'UTR,6/222,0.6373810811285878,relativeGene
TSS1500,22/222,0.759548097786984,relativeGene
5'UTR,17/222,0.025895962167368156,relativeGene
1stExon,2/222,0.9417063301760407,relativeGene
TSS200,6/222,0.9999568961307952,relativeGene
Unclassified_Cell_type_specific,16/222,0.999999998640427,regulatoryFeature
Promoter_Associated,4/222,1.0,regulatoryFeature
Unclassified,6/222,0.9999999999997825,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/222,0.9997112045340298,regulatoryFeature
Gene_Associated_Cell_type_specific,1/222,0.9241232334599995,regulatoryFeature
NonGene_Associated,1/222,0.8272122334300434,regulatoryFeature
S_Shelf,14/222,0.7345142303491132,relativeIsland
S_Shore,21/222,0.9980415813331336,relativeIsland
N_Shore,22/222,0.9999900739260214,relativeIsland
Island,37/222,1.0,relativeIsland
N_Shelf,6/222,0.9997542306474531,relativeIsland
True,16/222,0.9950432322404789,DHS
False,206/222,0.0096184771564892,DHS
True,87/222,6.578603476667751e-10,Enhancer
False,135/222,0.9999999997337895,Enhancer
