index,count,pval,context
TSS1500,17/126,0.2441691998008395,relativeGene
Body,37/126,0.28135140276498666,relativeGene
3'UTR,3/126,0.7191041739050363,relativeGene
1stExon,6/126,0.04472491361206616,relativeGene
TSS200,12/126,0.4606993328069519,relativeGene
5'UTR,8/126,0.21521442940803578,relativeGene
Unclassified_Cell_type_specific,13/126,0.9997185161389885,regulatoryFeature
Unclassified,4/126,0.9999999402930566,regulatoryFeature
Promoter_Associated,10/126,1.0,regulatoryFeature
Gene_Associated,4/126,0.015829404174759438,regulatoryFeature
S_Shelf,8/126,0.6943621374696927,relativeIsland
N_Shore,6/126,0.9999998840386882,relativeIsland
S_Shore,10/126,0.9972692170204842,relativeIsland
N_Shelf,2/126,0.9996845649739952,relativeIsland
Island,57/126,0.7976686212224071,relativeIsland
True,22/126,0.05751479786578016,DHS
False,104/126,0.9657093567985087,DHS
True,36/126,0.028606141467754198,Enhancer
False,90/126,0.9823510159183481,Enhancer
