index,count,pval,context
TSS1500,21/272,0.9771956476455562,relativeGene
Body,104/272,2.2675152149263676e-05,relativeGene
TSS200,25/272,0.4831602976153775,relativeGene
5'UTR,16/272,0.17783121901898583,relativeGene
1stExon,4/272,0.8055735155195876,relativeGene
3'UTR,4/272,0.959486805922153,relativeGene
Unclassified,19/272,0.9999999488247039,regulatoryFeature
Unclassified_Cell_type_specific,41/272,0.9973920307413694,regulatoryFeature
Promoter_Associated,7/272,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/272,0.999485659437132,regulatoryFeature
Gene_Associated_Cell_type_specific,1/272,0.9575695183943903,regulatoryFeature
S_Shelf,16/272,0.8316469582431302,relativeIsland
N_Shore,33/272,0.999860915483084,relativeIsland
N_Shelf,13/272,0.9867157227570716,relativeIsland
S_Shore,19/272,0.9999969584781647,relativeIsland
Island,43/272,1.0,relativeIsland
True,48/272,0.006697744254464492,DHS
False,224/272,0.9958501263763908,DHS
True,107/272,6.049641911853011e-12,Enhancer
False,165/272,0.999999999997557,Enhancer
