index,count,pval,context
Body,144/434,0.0017135029365193482,relativeGene
TSS1500,47/434,0.620347266294955,relativeGene
5'UTR,17/434,0.7664877777783123,relativeGene
TSS200,18/434,0.9999665425014823,relativeGene
3'UTR,5/434,0.9959379636508038,relativeGene
1stExon,4/434,0.9772249318334215,relativeGene
Unclassified_Cell_type_specific,53/434,0.999999855660802,regulatoryFeature
Promoter_Associated,23/434,1.0,regulatoryFeature
Unclassified,32/434,0.9999999999304274,regulatoryFeature
NonGene_Associated,5/434,0.2583231919890238,regulatoryFeature
Promoter_Associated_Cell_type_specific,9/434,0.9752848995902941,regulatoryFeature
N_Shore,59/434,0.999894894316602,relativeIsland
S_Shore,42/434,0.9999372478225466,relativeIsland
S_Shelf,12/434,0.9999836096510614,relativeIsland
N_Shelf,27/434,0.9342881007502274,relativeIsland
Island,89/434,1.0,relativeIsland
True,55/434,0.4324631183036627,DHS
False,379/434,0.6236092993376485,DHS
True,137/434,2.2069577290466832e-07,Enhancer
False,297/434,0.999999874845746,Enhancer
