index,count,pval,context
Body,72/257,0.34259545203348757,relativeGene
TSS200,15/257,0.9754500185217072,relativeGene
3'UTR,7/257,0.6317550011167269,relativeGene
TSS1500,34/257,0.17499292125722785,relativeGene
5'UTR,22/257,0.0036051955607463407,relativeGene
1stExon,12/257,0.007011415164339512,relativeGene
Promoter_Associated,16/257,1.0,regulatoryFeature
Unclassified_Cell_type_specific,18/257,0.9999999999579426,regulatoryFeature
Unclassified,16/257,0.99999998905371,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/257,0.2831396487317117,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/257,0.9999201738084567,regulatoryFeature
S_Shelf,15/257,0.8338356358417253,relativeIsland
N_Shelf,11/257,0.9940524712,relativeIsland
Island,50/257,1.0,relativeIsland
N_Shore,28/257,0.9999802292366778,relativeIsland
S_Shore,29/257,0.9856677690395376,relativeIsland
True,30/257,0.6514218829044517,DHS
False,227/257,0.42209541707972603,DHS
True,48/257,0.8470308935477506,Enhancer
False,209/257,0.19317446829370633,Enhancer
