index,count,pval,context
5'UTR,29/306,0.0001802061963115795,relativeGene
Body,106/306,0.0013823033955991278,relativeGene
TSS1500,41/306,0.1310225343640556,relativeGene
3'UTR,15/306,0.038655525156420255,relativeGene
1stExon,4/306,0.8709192643496891,relativeGene
TSS200,4/306,0.9999999984625848,relativeGene
Promoter_Associated,40/306,1.0,regulatoryFeature
Unclassified_Cell_type_specific,46/306,0.9985325537702336,regulatoryFeature
Unclassified,30/306,0.9999744085438748,regulatoryFeature
Gene_Associated,2/306,0.6744933851645782,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/306,0.9999868136228266,regulatoryFeature
S_Shelf,11/306,0.9973676348341944,relativeIsland
N_Shelf,16/306,0.9774888984077912,relativeIsland
Island,49/306,1.0,relativeIsland
N_Shore,64/306,0.4195273313903813,relativeIsland
S_Shore,35/306,0.9891057320487552,relativeIsland
True,48/306,0.04744003402502773,DHS
False,258/306,0.9665630610529414,DHS
True,83/306,0.006988410253025772,Enhancer
False,223/306,0.9951998469817389,Enhancer
