index,count,pval,context
5'UTR,33/206,3.5920491683368347e-10,relativeGene
Body,66/206,0.05198502872228403,relativeGene
TSS1500,23/206,0.5399049808048544,relativeGene
TSS200,8/206,0.9985482954984136,relativeGene
1stExon,6/206,0.24450875131838298,relativeGene
3'UTR,8/206,0.2610676840590568,relativeGene
Unclassified_Cell_type_specific,29/206,0.9976980972067323,regulatoryFeature
Promoter_Associated,12/206,1.0,regulatoryFeature
Unclassified,18/206,0.9999356607926864,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/206,0.9994801949893906,regulatoryFeature
N_Shore,31/206,0.9785027746069904,relativeIsland
N_Shelf,11/206,0.9465365663743409,relativeIsland
S_Shore,22/206,0.987418839167911,relativeIsland
Island,42/206,1.0,relativeIsland
S_Shelf,3/206,0.9999707093869666,relativeIsland
True,24/206,0.6459980759870058,DHS
False,182/206,0.4367060951542425,DHS
True,50/206,0.15016172482230938,Enhancer
False,156/206,0.8850860120480278,Enhancer
