index,count,pval,context
Body,67/128,7.115246999304436e-10,relativeGene
3'UTR,8/128,0.035730521945155816,relativeGene
5'UTR,7/128,0.3635119727805728,relativeGene
TSS1500,11/128,0.8611566045156582,relativeGene
TSS200,2/128,0.9999204597480816,relativeGene
1stExon,2/128,0.737019053198877,relativeGene
Unclassified_Cell_type_specific,22/128,0.909466939493203,regulatoryFeature
Unclassified,8/128,0.999968368875308,regulatoryFeature
Promoter_Associated,11/128,1.0,regulatoryFeature
Gene_Associated,2/128,0.25288546680678203,regulatoryFeature
Gene_Associated_Cell_type_specific,1/128,0.7738083519581966,regulatoryFeature
N_Shore,18/128,0.9734871253141092,relativeIsland
Island,33/128,0.999999960312909,relativeIsland
N_Shelf,7/128,0.8962292362071048,relativeIsland
S_Shelf,6/128,0.9057560894436533,relativeIsland
S_Shore,19/128,0.6643562574056385,relativeIsland
True,16/128,0.5150224060923404,DHS
False,112/128,0.5908416579857785,DHS
True,25/128,0.6998116323299391,Enhancer
False,103/128,0.38084065602939055,Enhancer
