index,count,pval,context
Body,227/673,3.5361253529598244e-05,relativeGene
TSS1500,91/673,0.035020294581491404,relativeGene
TSS200,31/673,0.9999949023025371,relativeGene
3'UTR,49/673,1.1140962899920845e-08,relativeGene
5'UTR,61/673,3.859470823359757e-07,relativeGene
1stExon,14/673,0.5045576774739171,relativeGene
Unclassified_Cell_type_specific,89/673,0.9999999913693329,regulatoryFeature
Promoter_Associated,40/673,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,10/673,0.2537548067257706,regulatoryFeature
Unclassified,35/673,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,21/673,0.7773499401053977,regulatoryFeature
Gene_Associated,2/673,0.963425569039466,regulatoryFeature
Island,62/673,1.0,relativeIsland
S_Shelf,47/673,0.6096448275959964,relativeIsland
N_Shore,87/673,0.9999998058009308,relativeIsland
S_Shore,66/673,0.9999983091842237,relativeIsland
N_Shelf,35/673,0.9983251668980373,relativeIsland
True,81/673,0.6055400861364658,DHS
False,592/673,0.4405403722671584,DHS
True,243/673,2.595398635791092e-19,Enhancer
False,430/673,1.0,Enhancer
