index,count,pval,context
3'UTR,7/108,0.04045532925545921,relativeGene
Body,52/108,1.6079288722131605e-06,relativeGene
1stExon,3/108,0.3775429377734723,relativeGene
TSS200,6/108,0.930198908148369,relativeGene
5'UTR,3/108,0.8733310529534453,relativeGene
TSS1500,9/108,0.866668356658086,relativeGene
Unclassified_Cell_type_specific,10/108,0.9997998052594741,regulatoryFeature
Unclassified,10/108,0.996061210766688,regulatoryFeature
Promoter_Associated,13/108,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,1/108,0.7146539747394283,regulatoryFeature
Gene_Associated,1/108,0.5600911227898415,regulatoryFeature
S_Shelf,9/108,0.3758901778223439,relativeIsland
N_Shore,13/108,0.991445969822463,relativeIsland
Island,44/108,0.9577752202322279,relativeIsland
S_Shore,4/108,0.9999878582473835,relativeIsland
N_Shelf,4/108,0.9774192939231441,relativeIsland
True,22/108,0.01176804716036472,DHS
False,86/108,0.9941043814880135,DHS
True,34/108,0.0074958616697268585,Enhancer
False,74/108,0.9959457274230589,Enhancer
