index,count,pval,context
Body,179/534,0.00030575413602835133,relativeGene
TSS1500,81/534,0.0031717296402247797,relativeGene
TSS200,29/534,0.9991765556445632,relativeGene
5'UTR,37/534,0.00811279953236138,relativeGene
3'UTR,19/534,0.2292235999435111,relativeGene
1stExon,21/534,0.003708393607925369,relativeGene
Unclassified_Cell_type_specific,75/534,0.9999967751848003,regulatoryFeature
Promoter_Associated,31/534,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,12/534,0.9713559506769013,regulatoryFeature
Unclassified,32/534,0.9999999999999999,regulatoryFeature
NonGene_Associated,2/534,0.9233660955146159,regulatoryFeature
Gene_Associated_Cell_type_specific,4/534,0.8646535921269788,regulatoryFeature
Gene_Associated,1/534,0.9828444244673019,regulatoryFeature
S_Shelf,18/534,0.9999480800542447,relativeIsland
N_Shore,92/534,0.9682546495372263,relativeIsland
Island,133/534,1.0,relativeIsland
S_Shore,64/534,0.9955670397531555,relativeIsland
N_Shelf,20/534,0.9999805476914536,relativeIsland
True,86/534,0.0059456005543112,DHS
False,448/534,0.9958226809477112,DHS
True,138/534,0.004808318432888231,Enhancer
False,396/534,0.9964319804552596,Enhancer
