index,count,pval,context
3'UTR,8/143,0.06108768898799829,relativeGene
Body,37/143,0.6223805943129037,relativeGene
TSS200,10/143,0.8363713754466732,relativeGene
TSS1500,10/143,0.9654265192539365,relativeGene
1stExon,2/143,0.7904027495013453,relativeGene
5'UTR,4/143,0.8935895917748989,relativeGene
Unclassified_Cell_type_specific,17/143,0.9990847581413349,regulatoryFeature
Promoter_Associated,13/143,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/143,0.9947440681658095,regulatoryFeature
Unclassified,2/143,0.9999999999823324,regulatoryFeature
N_Shore,12/143,0.9999708972200442,relativeIsland
S_Shore,13/143,0.993660242748894,relativeIsland
Island,44/143,0.9999946533287901,relativeIsland
S_Shelf,6/143,0.9498258655687712,relativeIsland
N_Shelf,7/143,0.9463624383050431,relativeIsland
True,8/143,0.997661107395427,DHS
False,135/143,0.00603430616116741,DHS
True,37/143,0.09849114185009654,Enhancer
False,106/143,0.931270127257873,Enhancer
