index,count,pval,context
3'UTR,2/79,0.6783810794583116,relativeGene
Body,20/79,0.6530374370456864,relativeGene
TSS1500,11/79,0.26825949817546635,relativeGene
TSS200,13/79,0.02345145723456746,relativeGene
1stExon,12/79,7.276829800619163e-08,relativeGene
5'UTR,2/79,0.879218938963719,relativeGene
Promoter_Associated,5/79,1.0,regulatoryFeature
Unclassified_Cell_type_specific,15/79,0.753760503550826,regulatoryFeature
Unclassified,8/79,0.9807409395432723,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/79,0.9449167026562013,regulatoryFeature
S_Shore,6/79,0.9908033371427947,relativeIsland
S_Shelf,3/79,0.9301601919857185,relativeIsland
N_Shelf,2/79,0.989385567632971,relativeIsland
N_Shore,10/79,0.9723179863265531,relativeIsland
Island,51/79,0.0030172861554859623,relativeIsland
True,18/79,0.00678690609818753,DHS
False,61/79,0.9970739250680488,DHS
True,15/79,0.7180041033943287,Enhancer
False,64/79,0.3842312623554944,Enhancer
