index,count,pval,context
Body,63/218,0.2562382658214997,relativeGene
TSS200,12/218,0.9786241020219734,relativeGene
5'UTR,12/218,0.2896402912060225,relativeGene
3'UTR,8/218,0.31187292701318337,relativeGene
TSS1500,12/218,0.9987757885863432,relativeGene
1stExon,8/218,0.07945312823940814,relativeGene
Promoter_Associated,9/218,1.0,regulatoryFeature
Unclassified,13/218,0.9999999434331186,regulatoryFeature
Unclassified_Cell_type_specific,18/218,0.9999999670015005,regulatoryFeature
Promoter_Associated_Cell_type_specific,8/218,0.5286004675006079,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/218,0.24597353363368005,regulatoryFeature
S_Shelf,9/218,0.9780661111795953,relativeIsland
N_Shelf,4/218,0.9999841637847602,relativeIsland
Island,83/218,0.999268319638256,relativeIsland
S_Shore,14/218,0.9999934474947353,relativeIsland
N_Shore,20/218,0.9999974378235905,relativeIsland
True,40/218,0.006495254350590339,DHS
False,178/218,0.9961849237562599,DHS
True,51/218,0.22352540629090015,Enhancer
False,167/218,0.821789474225865,Enhancer
