index,count,pval,context
Body,98/297,0.009765466661850896,relativeGene
3'UTR,12/297,0.16790300271698558,relativeGene
TSS1500,33/297,0.5476626483292192,relativeGene
5'UTR,22/297,0.017880987525037882,relativeGene
TSS200,18/297,0.9743055270393947,relativeGene
1stExon,9/297,0.15545228476427722,relativeGene
Promoter_Associated,19/297,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/297,0.9830455894305836,regulatoryFeature
Unclassified_Cell_type_specific,30/297,0.9999999462602761,regulatoryFeature
Unclassified,10/297,0.9999999999999981,regulatoryFeature
Gene_Associated,4/297,0.18965970142891833,regulatoryFeature
Gene_Associated_Cell_type_specific,1/297,0.9682725988920668,regulatoryFeature
Island,58/297,1.0,relativeIsland
S_Shore,47/297,0.5381119216503513,relativeIsland
N_Shore,40/297,0.9991724260634547,relativeIsland
S_Shelf,14/297,0.9685292199518251,relativeIsland
N_Shelf,8/297,0.9999685526432518,relativeIsland
True,43/297,0.14827073458949336,DHS
False,254/297,0.8873235750595696,DHS
True,110/297,2.2697130143003526e-10,Enhancer
False,187/297,0.9999999998990284,Enhancer
