index,count,pval,context
Body,9/42,0.8284701013127165,relativeGene
5'UTR,2/42,0.5746618707207828,relativeGene
3'UTR,3/42,0.12532727846165137,relativeGene
TSS1500,9/42,0.04027957701120806,relativeGene
TSS200,8/42,0.03144097375328086,relativeGene
1stExon,1/42,0.5785291329321605,relativeGene
Unclassified_Cell_type_specific,2/42,0.9995415764260497,regulatoryFeature
Promoter_Associated_Cell_type_specific,8/42,0.00011121150282108445,regulatoryFeature
Promoter_Associated,3/42,0.9999999999920232,regulatoryFeature
Unclassified,2/42,0.9974464282246546,regulatoryFeature
Island,13/42,0.9932427022732466,relativeIsland
N_Shore,3/42,0.9951259519088902,relativeIsland
N_Shelf,5/42,0.24549299666075927,relativeIsland
S_Shore,7/42,0.5102358739651395,relativeIsland
S_Shelf,3/42,0.5912802758392857,relativeIsland
True,10/42,0.02861800333858898,DHS
False,32/42,0.9890070084509281,DHS
True,1/42,0.9999520594990182,Enhancer
False,41/42,0.0005859488101613182,Enhancer
