index,count,pval,context
Body,43/132,0.07974479450587216,relativeGene
5'UTR,12/132,0.017498238000994027,relativeGene
3'UTR,4/132,0.5448941284124479,relativeGene
TSS1500,20/132,0.10020655814330749,relativeGene
TSS200,5/132,0.9935661945060441,relativeGene
1stExon,5/132,0.13319998675745542,relativeGene
Unclassified,6/132,0.9999991079724767,regulatoryFeature
Unclassified_Cell_type_specific,13/132,0.9998858584696597,regulatoryFeature
Promoter_Associated,13/132,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/132,0.9921285687870233,regulatoryFeature
N_Shelf,9/132,0.7410459978392592,relativeIsland
Island,34/132,0.9999999754969903,relativeIsland
N_Shore,23/132,0.8242416606096679,relativeIsland
S_Shore,12/132,0.9918730338247335,relativeIsland
S_Shelf,6/132,0.9199758195851927,relativeIsland
True,17/132,0.4613375930452508,DHS
False,115/132,0.6398810312495395,DHS
True,24/132,0.821622839638668,Enhancer
False,108/132,0.24182783743323386,Enhancer
