index,count,pval,context
Body,148/278,7.83839944135085e-21,relativeGene
3'UTR,12/278,0.12095809161381005,relativeGene
1stExon,6/278,0.4994991285582205,relativeGene
5'UTR,4/278,0.9988294354218136,relativeGene
TSS1500,26/278,0.8598673770431478,relativeGene
TSS200,6/278,0.9999993498921103,relativeGene
Unclassified_Cell_type_specific,27/278,0.9999999530589149,regulatoryFeature
Unclassified,15/278,0.9999999998569975,regulatoryFeature
Promoter_Associated,15/278,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/278,0.9975888905792717,regulatoryFeature
Island,45/278,1.0,relativeIsland
N_Shore,38/278,0.9984377096327178,relativeIsland
S_Shore,36/278,0.9263075127368384,relativeIsland
S_Shelf,16/278,0.8548355865618402,relativeIsland
N_Shelf,8/278,0.9999009921739686,relativeIsland
True,15/278,0.9999668236996607,DHS
False,263/278,8.561421284978951e-05,DHS
True,38/278,0.9994348696447427,Enhancer
False,240/278,0.000994334804501864,Enhancer
