index,count,pval,context
3'UTR,3/148,0.8128398197824915,relativeGene
Body,44/148,0.22989436760619228,relativeGene
5'UTR,5/148,0.80694625404646,relativeGene
TSS1500,13/148,0.8579395243723809,relativeGene
1stExon,6/148,0.08314238440250253,relativeGene
TSS200,4/148,0.9994400262328367,relativeGene
Unclassified_Cell_type_specific,16/148,0.9998034823692774,regulatoryFeature
Promoter_Associated,6/148,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/148,0.9956256168582809,regulatoryFeature
Gene_Associated,1/148,0.6754981910140625,regulatoryFeature
Unclassified,1/148,0.9999999999997958,regulatoryFeature
S_Shelf,9/148,0.7466233190136041,relativeIsland
N_Shore,11/148,0.9999959121787552,relativeIsland
S_Shore,18/148,0.9163886282320968,relativeIsland
Island,39/148,0.9999999899544464,relativeIsland
N_Shelf,6/148,0.9817877408606523,relativeIsland
True,11/148,0.9795537662168468,DHS
False,137/148,0.03954496763988113,DHS
True,36/148,0.1919267307126528,Enhancer
False,112/148,0.8566516169689805,Enhancer
