index,count,pval,context
Body,32/95,0.08058375137832796,relativeGene
5'UTR,10/95,0.011214994510642602,relativeGene
TSS1500,12/95,0.37565316726979203,relativeGene
3'UTR,3/95,0.5311426497301414,relativeGene
1stExon,1/95,0.8583561137240395,relativeGene
TSS200,2/95,0.9986459994248597,relativeGene
Gene_Associated_Cell_type_specific,2/95,0.29985444562039126,regulatoryFeature
Promoter_Associated,5/95,1.0,regulatoryFeature
Unclassified_Cell_type_specific,7/95,0.9999549333288585,regulatoryFeature
Unclassified,2/95,0.9999998440272428,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/95,0.11572592230048974,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/95,0.860631853063889,regulatoryFeature
S_Shelf,3/95,0.9710296793545302,relativeIsland
Island,30/95,0.9997280451146267,relativeIsland
S_Shore,12/95,0.8445274463423152,relativeIsland
N_Shore,27/95,0.036976670259807845,relativeIsland
N_Shelf,4/95,0.952295555304613,relativeIsland
True,3/95,0.9996137510494242,DHS
False,92/95,0.001833105685260022,DHS
True,14/95,0.9548090287727026,Enhancer
False,81/95,0.0780087565639396,Enhancer
