index,count,pval,context
Body,50/146,0.027137893721971534,relativeGene
TSS1500,10/146,0.9711630226583793,relativeGene
TSS200,14/146,0.44041272274538423,relativeGene
5'UTR,8/146,0.3456741225671738,relativeGene
3'UTR,3/146,0.8055685009032755,relativeGene
1stExon,8/146,0.010460987307021512,relativeGene
Promoter_Associated,7/146,1.0,regulatoryFeature
Unclassified_Cell_type_specific,12/146,0.9999960671988202,regulatoryFeature
Unclassified,6/146,0.9999999080857626,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/146,0.9952922838659367,regulatoryFeature
Gene_Associated,1/146,0.6705229689526057,regulatoryFeature
S_Shelf,10/146,0.6120659873244958,relativeIsland
S_Shore,15/146,0.980525311050048,relativeIsland
Island,53/146,0.9989190718772014,relativeIsland
N_Shore,23/146,0.9333603996582736,relativeIsland
N_Shelf,5/146,0.9926660244047676,relativeIsland
True,20/146,0.341372543923307,DHS
False,126/146,0.7430200148906516,DHS
True,34/146,0.28610496977097954,Enhancer
False,112/146,0.7771878448630853,Enhancer
