index,count,pval,context
3'UTR,7/124,0.07380793469170874,relativeGene
Body,52/124,0.00017628626782603115,relativeGene
TSS1500,11/124,0.8328738102257468,relativeGene
5'UTR,10/124,0.05664959898493901,relativeGene
TSS200,7/124,0.9359946488626403,relativeGene
1stExon,6/124,0.041923731572867245,relativeGene
Unclassified_Cell_type_specific,12/124,0.9998614164254473,regulatoryFeature
Promoter_Associated,9/124,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/124,0.9404794474269778,regulatoryFeature
Unclassified,2/124,0.9999999993438318,regulatoryFeature
S_Shelf,5/124,0.949066723651591,relativeIsland
N_Shore,18/124,0.9615628952567609,relativeIsland
Island,30/124,0.9999999927952276,relativeIsland
S_Shore,12/124,0.9833074545334246,relativeIsland
N_Shelf,7/124,0.8774711242658789,relativeIsland
True,12/124,0.8497990564636586,DHS
False,112/124,0.2286491757144124,DHS
True,41/124,0.0012996048624335382,Enhancer
False,83/124,0.9993366534876301,Enhancer
