index,count,pval,context
Body,157/376,2.1045925145978718e-10,relativeGene
3'UTR,16/376,0.09171203314280234,relativeGene
TSS1500,44/376,0.4035930922091451,relativeGene
5'UTR,10/376,0.9774209830454214,relativeGene
TSS200,13/376,0.9999926057163729,relativeGene
1stExon,10/376,0.23992587756651115,relativeGene
Unclassified,23/376,0.9999999999951674,regulatoryFeature
Unclassified_Cell_type_specific,35/376,0.9999999999332306,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/376,0.9998853674489316,regulatoryFeature
Promoter_Associated,23/376,1.0,regulatoryFeature
Island,72/376,1.0,relativeIsland
N_Shore,56/376,0.9971967107181067,relativeIsland
S_Shelf,16/376,0.9932641131907843,relativeIsland
S_Shore,46/376,0.9807934698070794,relativeIsland
N_Shelf,11/376,0.9999891811030669,relativeIsland
True,50/376,0.30334098879618454,DHS
False,326/376,0.748032072837811,DHS
True,67/376,0.9492469825272432,Enhancer
False,309/376,0.06606178877311346,Enhancer
