index,count,pval,context
5'UTR,12/121,0.009214987311483118,relativeGene
TSS1500,25/121,0.0018211863962059277,relativeGene
Body,34/121,0.4000626586090977,relativeGene
TSS200,12/121,0.4045453434465745,relativeGene
3'UTR,8/121,0.026805538766272875,relativeGene
1stExon,5/121,0.10190276237596332,relativeGene
Unclassified_Cell_type_specific,18/121,0.9758574464681606,regulatoryFeature
Promoter_Associated,12/121,1.0,regulatoryFeature
Unclassified,16/121,0.932968085616417,regulatoryFeature
N_Shore,20/121,0.8764169634808632,relativeIsland
S_Shelf,7/121,0.776604705855367,relativeIsland
Island,50/121,0.9541424201452418,relativeIsland
N_Shelf,6/121,0.9296420891213641,relativeIsland
S_Shore,14/121,0.9281558371130149,relativeIsland
True,14/121,0.6398718078929289,DHS
False,107/121,0.4693076937064657,DHS
True,30/121,0.18571835467611056,Enhancer
False,91/121,0.8660628901063139,Enhancer
