index,count,pval,context
Body,53/164,0.06507069815766073,relativeGene
TSS200,8/164,0.9830801629261646,relativeGene
5'UTR,9/164,0.329685335820252,relativeGene
3'UTR,5/164,0.5291573055779332,relativeGene
TSS1500,24/164,0.10507669684817263,relativeGene
1stExon,5/164,0.2432701654908686,relativeGene
Unclassified_Cell_type_specific,25/164,0.983966983035844,regulatoryFeature
Unclassified,13/164,0.9999188873479544,regulatoryFeature
Promoter_Associated,8/164,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/164,0.9372067188996918,regulatoryFeature
Gene_Associated,1/164,0.7126903994346359,regulatoryFeature
N_Shelf,12/164,0.6725391180472777,relativeIsland
S_Shelf,6/164,0.9806343869523562,relativeIsland
N_Shore,22/164,0.9916906647999092,relativeIsland
Island,46/164,0.9999999727271058,relativeIsland
S_Shore,26/164,0.5390279561492282,relativeIsland
True,40/164,1.5898041834325984e-05,DHS
False,124/164,0.999993391083687,DHS
True,46/164,0.020769424821022623,Enhancer
False,118/164,0.9866895967502244,Enhancer
