index,count,pval,context
Body,82/232,0.0023921631353757715,relativeGene
5'UTR,12/232,0.3649542376806759,relativeGene
TSS200,8/232,0.9997229310335255,relativeGene
TSS1500,23/232,0.7626907734064399,relativeGene
1stExon,8/232,0.10389914013463833,relativeGene
3'UTR,4/232,0.9113873895258854,relativeGene
Promoter_Associated,10/232,1.0,regulatoryFeature
Unclassified_Cell_type_specific,21/232,0.9999998967166841,regulatoryFeature
Unclassified,12/232,0.9999999981860699,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/232,0.9980636169528894,regulatoryFeature
Island,55/232,0.9999999999999981,relativeIsland
S_Shelf,11/232,0.950310168736691,relativeIsland
S_Shore,19/232,0.9998222661473019,relativeIsland
N_Shore,25/232,0.9999634176850964,relativeIsland
N_Shelf,11/232,0.9816354182233399,relativeIsland
True,33/232,0.21364207935958474,DHS
False,199/232,0.8377977951887265,DHS
True,85/232,4.049050789138041e-08,Enhancer
False,147/232,0.9999999817815585,Enhancer
