index,count,pval,context
Body,42/106,0.0026135296310510286,relativeGene
5'UTR,6/106,0.35112600632438223,relativeGene
TSS1500,15/106,0.20542210129558489,relativeGene
3'UTR,4/106,0.37859458893756676,relativeGene
1stExon,4/106,0.17077244782470694,relativeGene
TSS200,2/106,0.9994691322362388,relativeGene
Gene_Associated_Cell_type_specific,1/106,0.7079476555143278,regulatoryFeature
Unclassified,4/106,0.9999981225674174,regulatoryFeature
Promoter_Associated,4/106,1.0,regulatoryFeature
Unclassified_Cell_type_specific,7/106,0.9999941008240819,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/106,0.9795544419423599,regulatoryFeature
S_Shelf,6/106,0.7836497784852815,relativeIsland
N_Shore,29/106,0.049969657316903913,relativeIsland
S_Shore,9/106,0.9913145946666486,relativeIsland
Island,33/106,0.9999070801472314,relativeIsland
N_Shelf,6/106,0.8620164032372901,relativeIsland
True,4/106,0.9994135637337574,DHS
False,102/106,0.002304446449472777,DHS
True,27/106,0.16114661056031132,Enhancer
False,79/106,0.8882220287968907,Enhancer
