index,count,pval,context
Body,52/137,0.0026653631689999035,relativeGene
5'UTR,13/137,0.00985816488745957,relativeGene
TSS1500,22/137,0.05312396706884529,relativeGene
TSS200,7/137,0.9675911477981504,relativeGene
3'UTR,4/137,0.5742728809253665,relativeGene
1stExon,3/137,0.5299814387851114,relativeGene
Promoter_Associated,15/137,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,2/137,0.47011147360504313,regulatoryFeature
Unclassified,8/137,0.9999914805366539,regulatoryFeature
Unclassified_Cell_type_specific,8/137,0.9999999243814375,regulatoryFeature
Gene_Associated,1/137,0.6471742483571298,regulatoryFeature
S_Shore,14/137,0.9786376640261663,relativeIsland
N_Shore,34/137,0.11587079656074258,relativeIsland
S_Shelf,8/137,0.7781310476295368,relativeIsland
Island,38/137,0.9999997898717924,relativeIsland
N_Shelf,3/137,0.9991210254163154,relativeIsland
True,13/137,0.874981331163631,DHS
False,124/137,0.19199440558401124,DHS
True,31/137,0.36093934225613966,Enhancer
False,106/137,0.7128296336971687,Enhancer
