index,count,pval,context
Body,60/239,0.7367538287695061,relativeGene
TSS200,25/239,0.2415184550346554,relativeGene
1stExon,26/239,6.45313521148226e-12,relativeGene
TSS1500,26/239,0.5938408320095956,relativeGene
5'UTR,34/239,4.680130186402281e-09,relativeGene
3'UTR,1/239,0.9991977308797858,relativeGene
Unclassified,8/239,0.9999999999992952,regulatoryFeature
Unclassified_Cell_type_specific,27/239,0.9999888863823594,regulatoryFeature
Promoter_Associated,8/239,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/239,0.992303475766107,regulatoryFeature
Island,149/239,1.2386569199987661e-05,relativeIsland
S_Shore,10/239,0.9999999975431848,relativeIsland
N_Shore,21/239,0.9999996323851477,relativeIsland
N_Shelf,2/239,0.9999999553122428,relativeIsland
S_Shelf,6/239,0.9995929299314316,relativeIsland
True,79/239,5.668987798666107e-17,DHS
False,160/239,1.0,DHS
True,71/239,0.001059739827351017,Enhancer
False,168/239,0.9993576079843003,Enhancer
