index,count,pval,context
Body,111/322,0.0013159341775686403,relativeGene
3'UTR,13/322,0.1568201297707951,relativeGene
TSS200,18/322,0.9908704729161006,relativeGene
TSS1500,26/322,0.9736510152419618,relativeGene
5'UTR,14/322,0.6046512350081186,relativeGene
1stExon,5/322,0.785517889574774,relativeGene
Gene_Associated_Cell_type_specific,3/322,0.719233191078442,regulatoryFeature
Promoter_Associated,34/322,1.0,regulatoryFeature
Unclassified_Cell_type_specific,39/322,0.9999963562270686,regulatoryFeature
Promoter_Associated_Cell_type_specific,7/322,0.9461667761490731,regulatoryFeature
Unclassified,10/322,1.0,regulatoryFeature
Gene_Associated,1/322,0.9136981301016177,regulatoryFeature
NonGene_Associated,2/322,0.7212895363733167,regulatoryFeature
S_Shore,42/322,0.9332826734935153,relativeIsland
N_Shore,41/322,0.9998629501611149,relativeIsland
Island,94/322,0.9999999999995031,relativeIsland
N_Shelf,17/322,0.9779605897375847,relativeIsland
S_Shelf,8/322,0.999946165771127,relativeIsland
True,69/322,3.108864884955204e-06,DHS
False,253/322,0.9999984491360158,DHS
True,75/322,0.18252229276474752,Enhancer
False,247/322,0.8506347736107119,Enhancer
