index,count,pval,context
Body,13/45,0.4267653429440155,relativeGene
5'UTR,2/45,0.6124389258861971,relativeGene
3'UTR,2/45,0.3825896747514933,relativeGene
TSS1500,9/45,0.05920373481432534,relativeGene
TSS200,5/45,0.3798375748651107,relativeGene
1stExon,1/45,0.6037551980803156,relativeGene
Unclassified_Cell_type_specific,3/45,0.9984440547980307,regulatoryFeature
Promoter_Associated_Cell_type_specific,7/45,0.0010686999623216492,regulatoryFeature
Unclassified,5/45,0.9245211992717061,regulatoryFeature
Promoter_Associated,2/45,0.9999999999999665,regulatoryFeature
Island,16/45,0.9717365758155553,relativeIsland
N_Shore,6/45,0.9177123572067103,relativeIsland
N_Shelf,4/45,0.492900685640936,relativeIsland
S_Shore,7/45,0.5876849959648409,relativeIsland
S_Shelf,4/45,0.4089291967419967,relativeIsland
True,8/45,0.18337081702594418,DHS
False,37/45,0.9048397671260081,DHS
False,45/45,2.3559453906139284e-05,Enhancer
