index,count,pval,context
Body,64/146,6.283280533735874e-06,relativeGene
TSS1500,12/146,0.9035495474836794,relativeGene
3'UTR,7/146,0.13977743192996234,relativeGene
5'UTR,12/146,0.03488534247440184,relativeGene
1stExon,6/146,0.07907250707534523,relativeGene
TSS200,4/146,0.9993492165130888,relativeGene
Gene_Associated_Cell_type_specific,2/146,0.503402036071522,regulatoryFeature
Promoter_Associated,8/146,1.0,regulatoryFeature
Unclassified,5/146,0.9999999857145881,regulatoryFeature
Unclassified_Cell_type_specific,10/146,0.9999997157971053,regulatoryFeature
S_Shelf,11/146,0.48423086471534615,relativeIsland
N_Shore,26/146,0.8025389465199103,relativeIsland
Island,19/146,1.0,relativeIsland
S_Shore,14/146,0.9899466494523397,relativeIsland
N_Shelf,7/146,0.9532953597880167,relativeIsland
True,11/146,0.9766254599825346,DHS
False,135/146,0.044649755968936236,DHS
True,54/146,7.818832498053804e-06,Enhancer
False,92/146,0.9999965798380982,Enhancer
