index,count,pval,context
Body,13/40,0.2539677864258485,relativeGene
5'UTR,2/40,0.5480172882957377,relativeGene
TSS1500,9/40,0.03023631289658496,relativeGene
TSS200,5/40,0.2884797475679424,relativeGene
3'UTR,2/40,0.3292464800105518,relativeGene
1stExon,1/40,0.560825860488047,relativeGene
Unclassified_Cell_type_specific,2/40,0.9992868799947969,regulatoryFeature
Promoter_Associated_Cell_type_specific,8/40,7.725487551995293e-05,regulatoryFeature
Unclassified,2/40,0.9963731185965515,regulatoryFeature
Promoter_Associated,1/40,0.9999999999999696,regulatoryFeature
Island,13/40,0.9865846530747424,relativeIsland
N_Shore,6/40,0.850162106562084,relativeIsland
N_Shelf,6/40,0.09796066519650007,relativeIsland
S_Shore,9/40,0.1748117524609498,relativeIsland
S_Shelf,1/40,0.9497988434187462,relativeIsland
True,10/40,0.020686245896985245,DHS
False,30/40,0.9925197864768264,DHS
True,2/40,0.9991002296291852,Enhancer
False,38/40,0.005186754746685812,Enhancer
