index,count,pval,context
5'UTR,18/219,0.011709138170626241,relativeGene
Body,82/219,0.0003380400812549851,relativeGene
3'UTR,6/219,0.6243727466936425,relativeGene
TSS200,14/219,0.9338377719991855,relativeGene
TSS1500,14/219,0.9942993747588373,relativeGene
1stExon,1/219,0.9889604222314828,relativeGene
Unclassified_Cell_type_specific,18/219,0.9999999720127088,regulatoryFeature
Promoter_Associated,16/219,1.0,regulatoryFeature
Unclassified,8/219,0.9999999999799918,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/219,0.9970353301019844,regulatoryFeature
N_Shelf,14/219,0.8457481327591192,relativeIsland
Island,40/219,1.0,relativeIsland
N_Shore,24/219,0.9999209258021233,relativeIsland
S_Shore,22/219,0.9952498175830248,relativeIsland
S_Shelf,11/219,0.92269563639395,relativeIsland
True,30/219,0.2953148759111769,DHS
False,189/219,0.7695105622491619,DHS
True,68/219,0.00035628908686846655,Enhancer
False,151/219,0.9997970178147393,Enhancer
