index,count,pval,context
TSS1500,6/52,0.53421751016276,relativeGene
Body,23/52,0.0048666709139578625,relativeGene
TSS200,6/52,0.3238101039142692,relativeGene
5'UTR,1/52,0.9109421279719929,relativeGene
3'UTR,1/52,0.7878526048379955,relativeGene
1stExon,2/52,0.28604742801343064,relativeGene
Unclassified_Cell_type_specific,6/52,0.9799621880263893,regulatoryFeature
Unclassified,9/52,0.6014515418403765,regulatoryFeature
Promoter_Associated,6/52,0.9999999999827741,regulatoryFeature
Gene_Associated_Cell_type_specific,2/52,0.1211483279856977,regulatoryFeature
N_Shore,15/52,0.0910414588536519,relativeIsland
Island,21/52,0.9065661834887694,relativeIsland
S_Shore,6/52,0.8547905869317273,relativeIsland
S_Shelf,3/52,0.7332581627235142,relativeIsland
True,9/52,0.184614678382673,DHS
False,43/52,0.899661721777047,DHS
True,8/52,0.8838521972984607,Enhancer
False,44/52,0.2039291360842205,Enhancer
