index,count,pval,context
Body,141/393,4.2339033698227005e-05,relativeGene
TSS200,13/393,0.9999974961780612,relativeGene
TSS1500,62/393,0.0037316763920688042,relativeGene
3'UTR,12/393,0.4864062186798232,relativeGene
5'UTR,28/393,0.013704621925186353,relativeGene
1stExon,9/393,0.40766871918306763,relativeGene
Unclassified_Cell_type_specific,44/393,0.9999999762880503,regulatoryFeature
Promoter_Associated,26/393,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,5/393,0.47533101888129076,regulatoryFeature
Unclassified,19/393,0.9999999999999983,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/393,0.9986131588908795,regulatoryFeature
Gene_Associated,2/393,0.798713742253721,regulatoryFeature
NonGene_Associated,1/393,0.9553820596114243,regulatoryFeature
Island,77/393,1.0,relativeIsland
S_Shore,50/393,0.9664019812529115,relativeIsland
S_Shelf,18/393,0.9871655976086035,relativeIsland
N_Shelf,21/393,0.9843852053524094,relativeIsland
N_Shore,66/393,0.9663657928231205,relativeIsland
True,56/393,0.1386874652991836,DHS
False,337/393,0.8912970182653429,DHS
True,93/393,0.11741100772028867,Enhancer
False,300/393,0.9046162616353859,Enhancer
