index,count,pval,context
Body,38/114,0.07063207925644638,relativeGene
5'UTR,6/114,0.4163504547429691,relativeGene
3'UTR,3/114,0.6542633785010714,relativeGene
TSS1500,16/114,0.2050649043783448,relativeGene
TSS200,8/114,0.8135388633386502,relativeGene
1stExon,2/114,0.677115146562601,relativeGene
Gene_Associated_Cell_type_specific,1/114,0.7338634624083006,regulatoryFeature
Unclassified,9/114,0.9992943460576964,regulatoryFeature
Unclassified_Cell_type_specific,12/114,0.9993705812596657,regulatoryFeature
Promoter_Associated,7/114,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/114,0.9847575963246157,regulatoryFeature
S_Shelf,6/114,0.8377494868946893,relativeIsland
S_Shore,20/114,0.3527127321928213,relativeIsland
N_Shore,31/114,0.047293726984027645,relativeIsland
Island,23/114,0.999999999916527,relativeIsland
N_Shelf,2/114,0.9992138046142345,relativeIsland
True,5/114,0.998942427415462,DHS
False,109/114,0.0035494389736104,DHS
True,31/114,0.07189767941752234,Enhancer
False,83/114,0.9533086753909275,Enhancer
