index,count,pval,context
3'UTR,4/153,0.6605649832210749,relativeGene
Body,54/153,0.012155319704252907,relativeGene
1stExon,3/153,0.6046208125776316,relativeGene
TSS200,9/153,0.9386491267076856,relativeGene
5'UTR,8/153,0.39400548739456914,relativeGene
TSS1500,6/153,0.9996469395900774,relativeGene
Unclassified_Cell_type_specific,11/153,0.9999996772294798,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/153,0.9755253372504846,regulatoryFeature
Unclassified,4/153,0.9999999994916303,regulatoryFeature
Promoter_Associated,11/153,1.0,regulatoryFeature
Gene_Associated,1/153,0.6876102852908585,regulatoryFeature
N_Shore,21/153,0.9865433494137601,relativeIsland
Island,36/153,0.9999999999462416,relativeIsland
S_Shore,20/153,0.8580142265453403,relativeIsland
N_Shelf,11/153,0.6913533727690516,relativeIsland
S_Shelf,6/153,0.9678193314411553,relativeIsland
True,12/153,0.9710197736023861,DHS
False,141/153,0.053000202497088734,DHS
True,25/153,0.9416168732775414,Enhancer
False,128/153,0.08731978481324112,Enhancer
