index,count,pval,context
Body,41/97,0.00066693235186867,relativeGene
5'UTR,14/97,0.00012659476914285558,relativeGene
TSS1500,8/97,0.8634253232096378,relativeGene
TSS200,3/97,0.9939522998353452,relativeGene
1stExon,6/97,0.014596404916226352,relativeGene
Gene_Associated_Cell_type_specific,2/97,0.30835082015739373,regulatoryFeature
Unclassified_Cell_type_specific,11/97,0.997099526957248,regulatoryFeature
Unclassified,4/97,0.9999914062127321,regulatoryFeature
Promoter_Associated,4/97,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/97,0.9715501252006126,regulatoryFeature
NonGene_Associated,1/97,0.5355229727611586,regulatoryFeature
S_Shelf,5/97,0.8362536743449862,relativeIsland
N_Shore,14/97,0.9464118847821964,relativeIsland
S_Shore,10/97,0.9566369153393486,relativeIsland
Island,34/97,0.9973284752516304,relativeIsland
N_Shelf,1/97,0.9997021459370453,relativeIsland
True,10/97,0.7702092921865625,DHS
False,87/97,0.33899172057801813,DHS
True,24/97,0.22092241573907295,Enhancer
False,73/97,0.8433559417983597,Enhancer
