index,count,pval,context
Body,22/84,0.5855075694113442,relativeGene
TSS200,5/84,0.8830035429125421,relativeGene
5'UTR,5/84,0.3345891486303012,relativeGene
TSS1500,18/84,0.004982186219839882,relativeGene
3'UTR,2/84,0.7105646627277719,relativeGene
1stExon,2/84,0.5122184562117655,relativeGene
Unclassified_Cell_type_specific,10/84,0.9925629376134523,regulatoryFeature
Promoter_Associated,10/84,0.9999999999999999,regulatoryFeature
Unclassified,4/84,0.999925934721706,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/84,0.8101685360294921,regulatoryFeature
S_Shore,11/84,0.8002786566517062,relativeIsland
N_Shelf,8/84,0.3614148077444864,relativeIsland
S_Shelf,2/84,0.9859459384216646,relativeIsland
Island,19/84,0.9999997372486478,relativeIsland
N_Shore,16/84,0.6560599168454125,relativeIsland
True,19/84,0.0059903370554634985,DHS
False,65/84,0.9973825316024745,DHS
True,24/84,0.06439380216471649,Enhancer
False,60/84,0.961442964471857,Enhancer
