index,count,pval,context
3'UTR,4/152,0.6555366921360373,relativeGene
Body,61/152,0.00022579412304578152,relativeGene
TSS1500,11/152,0.9605183918767586,relativeGene
1stExon,5/152,0.19924268361879352,relativeGene
5'UTR,9/152,0.25550959851151717,relativeGene
TSS200,4/152,0.9995859824964001,relativeGene
Promoter_Associated,10/152,1.0,regulatoryFeature
Unclassified_Cell_type_specific,13/152,0.9999952245607805,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/152,0.8007942723680304,regulatoryFeature
Unclassified,2/152,0.9999999999968314,regulatoryFeature
Gene_Associated,1/152,0.6852245563909656,regulatoryFeature
S_Shelf,9/152,0.7738070772277472,relativeIsland
N_Shore,27/152,0.8102824153101877,relativeIsland
Island,25/152,1.0,relativeIsland
S_Shore,17/152,0.9606622197625854,relativeIsland
N_Shelf,7/152,0.9647959261623577,relativeIsland
True,13/152,0.9438897473050667,DHS
False,139/152,0.0943086571207333,DHS
True,54/152,2.9260063474759778e-05,Enhancer
False,98/152,0.9999863907177605,Enhancer
