index,count,pval,context
Body,101/375,0.4837265948143905,relativeGene
TSS200,26/375,0.9350544778804454,relativeGene
TSS1500,51/375,0.08501882480800524,relativeGene
3'UTR,11/375,0.5438280544322678,relativeGene
5'UTR,31/375,0.0011341527940414919,relativeGene
1stExon,14/375,0.023229773913563113,relativeGene
Unclassified_Cell_type_specific,42/375,0.9999999520767278,regulatoryFeature
Promoter_Associated,32/375,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,2/375,0.9309966773451496,regulatoryFeature
Unclassified,23/375,0.99999999999445,regulatoryFeature
Gene_Associated,1/375,0.9423633191046352,regulatoryFeature
Promoter_Associated_Cell_type_specific,9/375,0.9252580449398002,regulatoryFeature
NonGene_Associated,2/375,0.7950980579730085,regulatoryFeature
Island,89/375,1.0,relativeIsland
S_Shore,56/375,0.7159317895528654,relativeIsland
N_Shore,58/375,0.9932195580570488,relativeIsland
S_Shelf,10/375,0.9999646586174397,relativeIsland
N_Shelf,11/375,0.9999885361479208,relativeIsland
True,55/375,0.09784088990206874,DHS
False,320/375,0.9255500124849376,DHS
True,95/375,0.027195557770047587,Enhancer
False,280/375,0.9795670453901916,Enhancer
