index,count,pval,context
Body,121/359,0.0020639916886152315,relativeGene
TSS1500,34/359,0.8713731792546481,relativeGene
3'UTR,10/359,0.6109947599317607,relativeGene
5'UTR,18/359,0.3685808493065255,relativeGene
TSS200,16/359,0.9996423395075633,relativeGene
1stExon,8/359,0.44776395848408224,relativeGene
Unclassified_Cell_type_specific,54/359,0.9993312404806889,regulatoryFeature
Promoter_Associated,14/359,1.0,regulatoryFeature
Unclassified,28/359,0.9999999880151782,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/359,0.9965358270734921,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/359,0.37194496060310067,regulatoryFeature
Island,77/359,1.0,relativeIsland
N_Shore,63/359,0.9165044992024888,relativeIsland
S_Shore,44/359,0.9779603379667954,relativeIsland
N_Shelf,15/359,0.998758621462513,relativeIsland
S_Shelf,10/359,0.9999198082739966,relativeIsland
True,55/359,0.05253080791043498,DHS
False,304/359,0.9617764592517926,DHS
True,128/359,1.5375068540804829e-10,Enhancer
False,231/359,0.9999999999272571,Enhancer
