index,count,pval,context
3'UTR,8/104,0.011792048976871519,relativeGene
Body,37/104,0.029394731676007226,relativeGene
TSS1500,22/104,0.002431844347938557,relativeGene
TSS200,10/104,0.4598951523252146,relativeGene
1stExon,1/104,0.8823008173355694,relativeGene
5'UTR,6/104,0.3348946200205222,relativeGene
Unclassified,15/104,0.8553899640873521,regulatoryFeature
Promoter_Associated,9/104,1.0,regulatoryFeature
Unclassified_Cell_type_specific,11/104,0.9989489699300038,regulatoryFeature
Gene_Associated_Cell_type_specific,1/104,0.7010838038105786,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/104,0.9779968737246479,regulatoryFeature
S_Shelf,10/104,0.2163085375754256,relativeIsland
N_Shelf,13/104,0.07343963322225378,relativeIsland
S_Shore,9/104,0.9893853550858163,relativeIsland
Island,20/104,0.9999999998763125,relativeIsland
N_Shore,13/104,0.9864192846214339,relativeIsland
True,11/104,0.7483060154810275,DHS
False,93/104,0.3601031689066559,DHS
True,24/104,0.34543524284520527,Enhancer
False,80/104,0.7365024240308837,Enhancer
