index,count,pval,context
Body,40/92,0.00038815350478877547,relativeGene
TSS1500,10/92,0.5895289156124315,relativeGene
5'UTR,4/92,0.6061356043996549,relativeGene
1stExon,2/92,0.5611862861359588,relativeGene
TSS200,2/92,0.9982552649115463,relativeGene
3'UTR,1/92,0.9356422891638677,relativeGene
Unclassified_Cell_type_specific,7/92,0.9999225129933818,regulatoryFeature
NonGene_Associated,2/92,0.1638616451312543,regulatoryFeature
Gene_Associated,1/92,0.5031649483718617,regulatoryFeature
Unclassified,4/92,0.9999801918582081,regulatoryFeature
Promoter_Associated,1/92,1.0,regulatoryFeature
S_Shelf,8/92,0.3441014729793504,relativeIsland
S_Shore,13/92,0.7206917428185619,relativeIsland
Island,15/92,0.9999999999809707,relativeIsland
N_Shore,22/92,0.22960371792450437,relativeIsland
N_Shelf,2/92,0.9959109798725413,relativeIsland
True,3/92,0.9994601438821191,DHS
False,89/92,0.002487235735121101,DHS
True,32/92,0.0016774308343306967,Enhancer
False,60/92,0.9992148223668497,Enhancer
