index,count,pval,context
3'UTR,3/91,0.5022560811545876,relativeGene
Body,25/91,0.4758482419875547,relativeGene
TSS1500,11/91,0.4428742445679596,relativeGene
5'UTR,6/91,0.2329989699754942,relativeGene
TSS200,11/91,0.1928158080232557,relativeGene
1stExon,4/91,0.11533653214676926,relativeGene
Promoter_Associated,7/91,1.0,regulatoryFeature
Unclassified_Cell_type_specific,13/91,0.9708057771522386,regulatoryFeature
Gene_Associated_Cell_type_specific,2/91,0.2828135255665395,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/91,0.8438963640558277,regulatoryFeature
Unclassified,8/91,0.9953576670387569,regulatoryFeature
S_Shore,12/91,0.800067042832771,relativeIsland
S_Shelf,5/91,0.7931213458036546,relativeIsland
Island,28/91,0.9998073861250945,relativeIsland
N_Shelf,6/91,0.7478687789653431,relativeIsland
N_Shore,18/91,0.5919720568713042,relativeIsland
True,11/91,0.574219351166543,DHS
False,80/91,0.5528132909200232,DHS
True,13/91,0.9623785228863189,Enhancer
False,78/91,0.06732865299896611,Enhancer
