index,count,pval,context
5'UTR,18/296,0.130733993366927,relativeGene
TSS200,16/296,0.9917952166934786,relativeGene
Body,91/296,0.06880886043559994,relativeGene
3'UTR,13/296,0.09985873027657607,relativeGene
TSS1500,43/296,0.0464569225063108,relativeGene
1stExon,10/296,0.08355252175081694,relativeGene
Unclassified_Cell_type_specific,27/296,0.9999999968868216,regulatoryFeature
Gene_Associated_Cell_type_specific,2/296,0.8567752597268958,regulatoryFeature
Unclassified,23/296,0.999999826773363,regulatoryFeature
Promoter_Associated,23/296,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/296,0.9999809567940616,regulatoryFeature
N_Shore,42/296,0.9974421828652972,relativeIsland
S_Shelf,10/296,0.9983020173525543,relativeIsland
N_Shelf,20/296,0.8180781618458582,relativeIsland
S_Shore,37/296,0.956954746561957,relativeIsland
Island,36/296,1.0,relativeIsland
True,36/296,0.5588545264099765,DHS
False,260/296,0.5117095262191562,DHS
True,90/296,0.00010594034898779746,Enhancer
False,206/296,0.9999373011643097,Enhancer
