index,count,pval,context
Body,53/226,0.8837329596974579,relativeGene
3'UTR,4/226,0.900842679812346,relativeGene
5'UTR,17/226,0.03003117687628137,relativeGene
TSS1500,27/226,0.39213210757024114,relativeGene
1stExon,8/226,0.09296000675234951,relativeGene
TSS200,8/226,0.9995908282296149,relativeGene
Promoter_Associated_Cell_type_specific,2/226,0.9976421608307733,regulatoryFeature
Unclassified_Cell_type_specific,29/226,0.9997452447160763,regulatoryFeature
Unclassified,13/226,0.9999999820723244,regulatoryFeature
Promoter_Associated,9/226,1.0,regulatoryFeature
S_Shore,30/226,0.8807807009650721,relativeIsland
S_Shelf,9/226,0.9842436821062537,relativeIsland
Island,76/226,0.9999979392021573,relativeIsland
N_Shore,29/226,0.9987707987799622,relativeIsland
N_Shelf,5/226,0.9999536327348499,relativeIsland
True,25/226,0.7459217870157671,DHS
False,201/226,0.32522308150540163,DHS
True,56/226,0.10176297513068967,Enhancer
False,170/226,0.9234130559945162,Enhancer
