index,count,pval,context
Body,117/259,1.4280428921485298e-10,relativeGene
3'UTR,18/259,0.0007478059000701204,relativeGene
TSS1500,30/259,0.45234795331804484,relativeGene
1stExon,4/259,0.7742903172464639,relativeGene
5'UTR,25/259,0.0003664950358109431,relativeGene
TSS200,9/259,0.9998502245501699,relativeGene
Unclassified_Cell_type_specific,26/259,0.9999997146464128,regulatoryFeature
Promoter_Associated,27/259,1.0,regulatoryFeature
Unclassified,19/259,0.9999997251270839,regulatoryFeature
Gene_Associated_Cell_type_specific,2/259,0.8011739987946866,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/259,0.999206858995824,regulatoryFeature
NonGene_Associated,1/259,0.8710757641807819,regulatoryFeature
S_Shelf,22/259,0.2418450828436691,relativeIsland
S_Shore,35/259,0.8731302793216016,relativeIsland
N_Shore,31/259,0.9998556228174035,relativeIsland
N_Shelf,16/259,0.890565727694526,relativeIsland
Island,56/259,1.0,relativeIsland
True,41/259,0.05566372365454376,DHS
False,218/259,0.9614868195013142,DHS
True,63/259,0.11569075088967705,Enhancer
False,196/259,0.910520736320608,Enhancer
