index,count,pval,context
5'UTR,10/61,0.00040177384312256885,relativeGene
Body,11/61,0.9583206190163032,relativeGene
TSS200,2/61,0.9774938116560188,relativeGene
3'UTR,3/61,0.2663340523227683,relativeGene
1stExon,1/61,0.7148947248729608,relativeGene
TSS1500,6/61,0.6923768688733221,relativeGene
Unclassified,3/61,0.9994008724753504,regulatoryFeature
Promoter_Associated,7/61,0.9999999999996054,regulatoryFeature
Unclassified_Cell_type_specific,7/61,0.9865229332292356,regulatoryFeature
N_Shore,15/61,0.24576741721040563,relativeIsland
Island,18/61,0.9991980270821755,relativeIsland
N_Shelf,5/61,0.5480288614682839,relativeIsland
S_Shore,10/61,0.5114748485381546,relativeIsland
S_Shelf,4/61,0.648947579631721,relativeIsland
True,6/61,0.7779732451392483,DHS
False,55/61,0.3625822633766017,DHS
True,5/61,0.998137695066858,Enhancer
False,56/61,0.00618038392567367,Enhancer
