index,count,pval,context
Body,64/184,0.00977786274050499,relativeGene
5'UTR,8/184,0.6004671331984124,relativeGene
3'UTR,3/184,0.9089182764929358,relativeGene
TSS1500,12/184,0.988393053284388,relativeGene
1stExon,5/184,0.32120369776077784,relativeGene
TSS200,8/184,0.9945369307896286,relativeGene
Promoter_Associated,6/184,1.0,regulatoryFeature
Unclassified_Cell_type_specific,17/184,0.9999975122016906,regulatoryFeature
Unclassified,5/184,0.9999999999805695,regulatoryFeature
Gene_Associated,1/184,0.7532487386646023,regulatoryFeature
Island,58/184,0.9999990344039439,relativeIsland
S_Shelf,11/184,0.7798003413202005,relativeIsland
N_Shore,20/184,0.9997777056570141,relativeIsland
N_Shelf,4/184,0.9998311428601862,relativeIsland
S_Shore,19/184,0.9884891994543078,relativeIsland
True,16/184,0.9517204287915269,DHS
False,168/184,0.07865495057289625,DHS
True,46/184,0.11408906677358902,Enhancer
False,138/184,0.9159747954906527,Enhancer
