index,count,pval,context
Body,46/104,9.05361998897591e-05,relativeGene
TSS1500,7/104,0.9541167732610145,relativeGene
5'UTR,4/104,0.7006606297166729,relativeGene
1stExon,2/104,0.6278239817350222,relativeGene
TSS200,8/104,0.726798949438172,relativeGene
3'UTR,2/104,0.8133399617804171,relativeGene
Unclassified_Cell_type_specific,12/104,0.9973662515717413,regulatoryFeature
Promoter_Associated,7/104,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/104,0.9779968737246479,regulatoryFeature
Unclassified,1/104,0.9999999987866022,regulatoryFeature
S_Shelf,4/104,0.9469767128497051,relativeIsland
Island,24/104,0.9999999755997662,relativeIsland
N_Shore,17/104,0.8721267345843673,relativeIsland
S_Shore,14/104,0.7891043417966958,relativeIsland
N_Shelf,8/104,0.6022023745819267,relativeIsland
True,7/104,0.9779213790093777,DHS
False,97/104,0.048582663877190964,DHS
True,24/104,0.34543524284520527,Enhancer
False,80/104,0.7365024240308837,Enhancer
