index,count,pval,context
TSS200,4/125,0.9969455424599704,relativeGene
Body,52/125,0.00022397940039756966,relativeGene
5'UTR,5/125,0.6756832054437125,relativeGene
3'UTR,8/125,0.03169065293983086,relativeGene
TSS1500,17/125,0.2339598472431609,relativeGene
1stExon,1/125,0.9235972891531998,relativeGene
Unclassified_Cell_type_specific,9/125,0.9999968513577179,regulatoryFeature
Promoter_Associated,6/125,1.0,regulatoryFeature
Gene_Associated,1/125,0.6134509067971443,regulatoryFeature
Unclassified,4/125,0.9999999289235767,regulatoryFeature
S_Shore,11/125,0.992852048915028,relativeIsland
N_Shelf,12/125,0.3024207366033744,relativeIsland
N_Shore,11/125,0.999857831955516,relativeIsland
Island,13/125,1.0,relativeIsland
S_Shelf,8/125,0.6858380274795441,relativeIsland
True,15/125,0.5836684038205495,DHS
False,110/125,0.5248921267970226,DHS
True,41/125,0.0015446913411277634,Enhancer
False,84/125,0.9992025235328261,Enhancer
