index,count,pval,context
TSS1500,22/135,0.0463481246330608,relativeGene
Body,40/135,0.2504365466986217,relativeGene
5'UTR,13/135,0.008766119722313285,relativeGene
3'UTR,4/135,0.5626496137139586,relativeGene
1stExon,6/135,0.05874894478292587,relativeGene
TSS200,7/135,0.9639062459179849,relativeGene
Unclassified_Cell_type_specific,7/135,0.9999999788579125,regulatoryFeature
Unclassified,5/135,0.999999907592247,regulatoryFeature
Promoter_Associated,7/135,1.0,regulatoryFeature
Gene_Associated,2/135,0.27246482639028596,regulatoryFeature
S_Shelf,6/135,0.9293721584956147,relativeIsland
N_Shelf,8/135,0.8569332546005739,relativeIsland
S_Shore,7/135,0.9999685530651897,relativeIsland
N_Shore,16/135,0.9965647941572805,relativeIsland
Island,16/135,1.0,relativeIsland
True,12/135,0.9156656498589917,DHS
False,123/135,0.13798270266931587,DHS
True,59/135,3.048160427023786e-09,Enhancer
False,76/135,0.9999999989834587,Enhancer
