index,count,pval,context
Body,150/277,4.826130273626932e-22,relativeGene
1stExon,5/277,0.6664655657748122,relativeGene
3'UTR,12/277,0.11871876351089024,relativeGene
5'UTR,19/277,0.05048201611436713,relativeGene
TSS1500,25/277,0.8965131963838023,relativeGene
TSS200,10/277,0.9998565861350382,relativeGene
Unclassified_Cell_type_specific,24/277,0.9999999976677049,regulatoryFeature
Unclassified,20/277,0.9999999189412074,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/277,0.9995648114688727,regulatoryFeature
Promoter_Associated,14/277,1.0,regulatoryFeature
N_Shore,42/277,0.988510118556761,relativeIsland
S_Shore,30/277,0.9937066885488596,relativeIsland
S_Shelf,13/277,0.9654427272179019,relativeIsland
N_Shelf,10/277,0.9990896723458259,relativeIsland
Island,55/277,1.0,relativeIsland
True,23/277,0.9868825144110003,DHS
False,254/277,0.021789778918014528,DHS
True,43/277,0.9921899565816991,Enhancer
False,234/277,0.011952025038178073,Enhancer
