index,count,pval,context
TSS1500,21/202,0.6748276987111343,relativeGene
Body,79/202,8.504536844528795e-05,relativeGene
3'UTR,4/202,0.8468638920190318,relativeGene
5'UTR,9/202,0.571283909803262,relativeGene
TSS200,16/202,0.7363760337841595,relativeGene
1stExon,6/202,0.23121571758325127,relativeGene
Unclassified,23/202,0.9958557003244456,regulatoryFeature
Unclassified_Cell_type_specific,10/202,0.9999999999937378,regulatoryFeature
Promoter_Associated,18/202,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/202,0.9948477323938187,regulatoryFeature
Gene_Associated,1/202,0.7848352997463852,regulatoryFeature
S_Shelf,13/202,0.7027222806404356,relativeIsland
N_Shore,44/202,0.32828657921205284,relativeIsland
N_Shelf,11/202,0.9376555751677821,relativeIsland
S_Shore,13/202,0.9999863903117068,relativeIsland
Island,48/202,0.9999999999998791,relativeIsland
True,32/202,0.08160620871287716,DHS
False,170/202,0.9444744221687172,DHS
True,51/202,0.08817437018073007,Enhancer
False,151/202,0.9353970428874024,Enhancer
