index,count,pval,context
TSS200,31/393,0.8002140103065845,relativeGene
Body,111/393,0.26494637418663086,relativeGene
3'UTR,15/393,0.18522406423574472,relativeGene
TSS1500,54/393,0.0679948515803978,relativeGene
1stExon,24/393,2.6563361285350094e-06,relativeGene
5'UTR,32/393,0.0012220452027011635,relativeGene
Unclassified_Cell_type_specific,57/393,0.999862187363418,regulatoryFeature
Promoter_Associated,35/393,1.0,regulatoryFeature
Unclassified,19/393,0.9999999999999983,regulatoryFeature
Gene_Associated_Cell_type_specific,6/393,0.30259166252798264,regulatoryFeature
Gene_Associated,1/393,0.9497491517314256,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/393,0.9986131588908795,regulatoryFeature
NonGene_Associated,1/393,0.9553820596114243,regulatoryFeature
Island,88/393,1.0,relativeIsland
S_Shelf,27/393,0.6294889170819649,relativeIsland
S_Shore,47/393,0.9885509443639051,relativeIsland
N_Shelf,20/393,0.991034564132318,relativeIsland
N_Shore,40/393,0.9999999777626526,relativeIsland
True,65/393,0.008516001709879087,DHS
False,328/393,0.9942506041140275,DHS
True,117/393,3.1690514053646374e-05,Enhancer
False,276/393,0.9999805580169103,Enhancer
