index,count,pval,context
Body,111/437,0.7507126138638888,relativeGene
TSS200,24/437,0.997506018416585,relativeGene
TSS1500,60/437,0.05802331077437514,relativeGene
3'UTR,15/437,0.3064699471084796,relativeGene
1stExon,19/437,0.0018971230713359154,relativeGene
5'UTR,34/437,0.0018790478699200405,relativeGene
Gene_Associated_Cell_type_specific,3/437,0.880714718898062,regulatoryFeature
Unclassified,26/437,0.9999999999999555,regulatoryFeature
Promoter_Associated,29/437,1.0,regulatoryFeature
Unclassified_Cell_type_specific,52/437,0.999999951609956,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/437,0.9999838745440299,regulatoryFeature
Gene_Associated,2/437,0.8439271684931703,regulatoryFeature
NonGene_Associated,1/437,0.9685142418710565,regulatoryFeature
Island,107/437,1.0,relativeIsland
S_Shelf,18/437,0.9973005252055571,relativeIsland
N_Shore,54/437,0.9999955432956754,relativeIsland
S_Shore,49/437,0.9978803347070837,relativeIsland
N_Shelf,16/437,0.9999328066756066,relativeIsland
True,59/437,0.24502943028996738,DHS
False,378/437,0.7972957578781544,DHS
True,127/437,5.0899738356744244e-05,Enhancer
False,310/437,0.9999676665014304,Enhancer
