index,count,pval,context
Body,130/294,8.417401517957286e-11,relativeGene
TSS1500,29/294,0.7922030128477423,relativeGene
3'UTR,11/294,0.24945780867276504,relativeGene
5'UTR,22/294,0.016112447711219245,relativeGene
TSS200,14/294,0.9978385041504747,relativeGene
1stExon,3/294,0.9392987791072946,relativeGene
Promoter_Associated,29/294,1.0,regulatoryFeature
Unclassified_Cell_type_specific,29/294,0.9999999681550688,regulatoryFeature
Gene_Associated,3/294,0.38460370612850237,regulatoryFeature
Unclassified,8/294,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,6/294,0.9551416808483364,regulatoryFeature
S_Shelf,15/294,0.9404951016538929,relativeIsland
S_Shore,25/294,0.9999343124609292,relativeIsland
N_Shore,39/294,0.999374903982354,relativeIsland
N_Shelf,23/294,0.5823888492075704,relativeIsland
Island,15/294,1.0,relativeIsland
True,39/294,0.3356582101237048,DHS
False,255/294,0.7250815471269944,DHS
True,138/294,5.412149392506911e-23,Enhancer
False,156/294,1.0,Enhancer
