index,count,pval,context
Body,192/399,6.315000031720083e-20,relativeGene
3'UTR,18/399,0.05012273955317917,relativeGene
1stExon,12/399,0.1187055362551247,relativeGene
TSS1500,18/399,0.999999344605468,relativeGene
5'UTR,8/399,0.9977602923428599,relativeGene
TSS200,20/399,0.9989825394778729,relativeGene
Unclassified_Cell_type_specific,65/399,0.9967127762955307,regulatoryFeature
Promoter_Associated,22/399,1.0,regulatoryFeature
Unclassified,31/399,0.999999998140832,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/399,0.9988233040461454,regulatoryFeature
Island,128/399,0.9999999999910529,relativeIsland
N_Shore,44/399,0.9999997311724408,relativeIsland
S_Shore,42/399,0.9991976252214908,relativeIsland
S_Shelf,14/399,0.9994082420941769,relativeIsland
N_Shelf,14/399,0.999927661845184,relativeIsland
True,53/399,0.2997889774808149,DHS
False,346/399,0.7498659076149021,DHS
True,49/399,0.9999983239457867,Enhancer
False,350/399,3.28469016020002e-06,Enhancer
