index,count,pval,context
Body,104/339,0.05819127519031634,relativeGene
TSS1500,42/339,0.26774204001356283,relativeGene
3'UTR,10/339,0.5386567977841962,relativeGene
5'UTR,16/339,0.47423597816935764,relativeGene
1stExon,16/339,0.0018538508582488713,relativeGene
TSS200,12/339,0.9999745600118144,relativeGene
Unclassified_Cell_type_specific,57/339,0.9881627511656845,regulatoryFeature
Unclassified,31/339,0.9999982001261126,regulatoryFeature
Promoter_Associated,11/339,1.0,regulatoryFeature
NonGene_Associated,2/339,0.7471265575120554,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/339,0.9996314471027422,regulatoryFeature
Island,140/339,0.9968928801424068,relativeIsland
S_Shore,22/339,0.9999999560607634,relativeIsland
N_Shelf,5/339,0.9999999829426873,relativeIsland
S_Shelf,8/339,0.99997868717575,relativeIsland
N_Shore,41/339,0.9999757691072342,relativeIsland
True,53/339,0.04120045373944352,DHS
False,286/339,0.9707079887769519,DHS
True,104/339,2.2033247030565614e-05,Enhancer
False,235/339,0.9999870701191415,Enhancer
