index,count,pval,context
Body,42/103,0.0013678122024440374,relativeGene
TSS1500,11/103,0.6133114437391822,relativeGene
5'UTR,6/103,0.3268106267493454,relativeGene
3'UTR,4/103,0.3585698111070317,relativeGene
TSS200,2/103,0.9993140261633299,relativeGene
1stExon,3/103,0.34985196824628273,relativeGene
Gene_Associated_Cell_type_specific,1/103,0.6975916508428104,regulatoryFeature
Unclassified,7/103,0.9996891808518442,regulatoryFeature
Unclassified_Cell_type_specific,12/103,0.9969762855369189,regulatoryFeature
Promoter_Associated,11/103,1.0,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/103,0.12483974782619645,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/103,0.8892655907618892,regulatoryFeature
S_Shelf,6/103,0.760130216840845,relativeIsland
N_Shore,23/103,0.34233647226674185,relativeIsland
S_Shore,10/103,0.9743647110459684,relativeIsland
Island,46/103,0.8129472506201402,relativeIsland
N_Shelf,3/103,0.9909797427479885,relativeIsland
True,5/103,0.99692901325626,DHS
False,98/103,0.009381361938737114,DHS
True,18/103,0.8462326930240882,Enhancer
False,85/103,0.22134383327268473,Enhancer
