index,count,pval,context
Body,74/254,0.21184724098888802,relativeGene
TSS1500,27/254,0.6435217443489283,relativeGene
TSS200,28/254,0.15223624566890298,relativeGene
5'UTR,13/254,0.3705447664698815,relativeGene
1stExon,4/254,0.7612451457034045,relativeGene
3'UTR,4/254,0.9419955753455425,relativeGene
Unclassified,19/254,0.9999994814807931,regulatoryFeature
Unclassified_Cell_type_specific,35/254,0.9994431748908942,regulatoryFeature
Promoter_Associated,14/254,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/254,0.9999108714761274,regulatoryFeature
Gene_Associated_Cell_type_specific,1/254,0.9476927751012599,regulatoryFeature
S_Shelf,8/254,0.9982022954123309,relativeIsland
N_Shore,46/254,0.8291372198945088,relativeIsland
N_Shelf,16/254,0.8732171456301959,relativeIsland
Island,36/254,1.0,relativeIsland
S_Shore,24/254,0.9989653106589641,relativeIsland
True,46/254,0.004824177606218207,DHS
False,208/254,0.9971035544225695,DHS
True,77/254,0.0003485726249794563,Enhancer
False,177/254,0.9997938603146737,Enhancer
