index,count,pval,context
1stExon,3/41,0.05071837065745134,relativeGene
TSS1500,5/41,0.4922511174108964,relativeGene
Body,16/41,0.05825943917570612,relativeGene
5'UTR,4/41,0.11454517485882808,relativeGene
TSS200,8/41,0.02755368641547808,relativeGene
Promoter_Associated,3/41,0.9999999999834395,regulatoryFeature
Unclassified_Cell_type_specific,5/41,0.9590327995592027,regulatoryFeature
Unclassified,2/41,0.9969559938992336,regulatoryFeature
Gene_Associated_Cell_type_specific,1/41,0.37872485707994563,regulatoryFeature
Island,16/41,0.9163510317075134,relativeIsland
N_Shore,10/41,0.31406150515765147,relativeIsland
S_Shore,4/41,0.9090756875959477,relativeIsland
S_Shelf,4/41,0.34206843110596347,relativeIsland
True,14/41,0.00024830723609963314,DHS
False,27/41,0.9999390777924687,DHS
True,4/41,0.9833634769247017,Enhancer
False,37/41,0.047993952934040726,Enhancer
